estrutura_linguagem tempo tamanho
queue-cpp 340855 30955
queue-cpp 1026753 92943
queue-cpp 770436 69802
queue-cpp 672413 60871
queue-cpp 517053 46830
queue-cpp 328422 29772
queue-cpp 518365 46972
queue-cpp 349601 31752
queue-cpp 676180 61006
queue-cpp 855534 77363
queue-cpp 933219 84349
queue-cpp 186978 16984
queue-cpp 281835 25507
queue-cpp 464636 42119
queue-cpp 967423 87509
queue-cpp 184394 16767
queue-cpp 526801 47674
queue-cpp 813736 73725
queue-cpp 557439 50481
queue-cpp 409092 36893
queue-cpp 377934 34151
queue-cpp 764564 69238
queue-cpp 212395 19307
queue-cpp 686399 62107
queue-cpp 4976182 449917
